class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
ExtraMeshEditPlugin::EndEdit, //0, //h, //, //, //meshlab/src/meshlabplugins/meshedit/meshedit.h, //48
ExtraMeshEditPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshedit/meshedit.cpp, //93
EpochIO::GetExportMaskCapability, //0, //h, //, //, //meshlab/src/meshlabplugins/epoch_io/epoch_io.h, //62
EpochIO::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/epoch_io/epoch_io.cpp, //716
ExtraMeshColorizePlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //189
ExtraMeshColorizePlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //209
ExtraMeshColorizePlugin::ST, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //170
ExtraMeshFilterPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //320
ExtraMeshFilterPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //349
ExtraMeshFilterPlugin::ST, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //278
GLLogStream::Logf, //0, //cpp, //, //, //meshlab/src/meshlab/GLLogStream.cpp, //73
SampleEditPlugin::EndEdit, //0, //h, //, //, //meshlab/src/sampleplugins/sampleedit/sampleedit.h, //48
SampleEditPlugin::Info, //0, //cpp, //, //, //meshlab/src/sampleplugins/sampleedit/sampleedit.cpp, //59
ExtraMeshSlidePlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editslice/editslice.cpp, //77
EditSegment::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editsegment/editsegment.cpp, //253
MainWindowInterface::executeFilter, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //141
MeshDecorateInterface::Finalize, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //270
MeshDecorateInterface::ID, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //273
MeshDecorateInterface::Init, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //268
MeshEditInterface::EndEdit, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //302
MeshEditInterface::StartEdit, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //299
MeshFilterInterface::ID, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //196
MeshFilterInterface::Info, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //203
MeshFilterInterface::getClass, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //169
MeshFilterInterface::getParameters, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //172
MeshFilterInterface::getRequirements, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //178
MeshFilterInterface::getStdFields, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //186
MeshFilterInterface::getStdParameters, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //190
MeshRenderInterface::Finalize, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //251
MeshRenderInterface::Init, //0, //h, //, //, //meshlab/src/meshlab/interfaces.h, //249
EditPaintPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editpaint/editpaint.cpp, //101
MeshShaderRenderPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.cpp, //508
MeshShaderRenderPlugin::isSupported, //0, //h, //, //, //meshlab/src/meshlabplugins/meshrender/meshrender.h, //139
