class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
MeshEditInterface::LayerChanged, //0, //h, //, //, //meshlab/src/common/interfaces.h, //551
MeshEditInterface::StartEdit, //0, //h, //, //, //meshlab/src/common/interfaces.h, //530
RmMeshShaderRenderPlugin::isSupported, //0, //h, //, //, //meshlab/src/plugins_unsupported/render_rm/rmmeshrender.h, //53
RmMeshShaderRenderPlugin::passNum, //0, //h, //, //, //meshlab/src/plugins_unsupported/render_rm/rmmeshrender.h, //56
CloneView::mouseMoveEvent, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_paint/cloneview.h, //55
SelectionUndo::id, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_paint/edit_paint.h, //249
EditPaintPlugin::mousePressEvent, //0, //cpp, //, //, //meshlab/src/plugins_unsupported/editpaint/editpaint.cpp, //154
SelectionUndo::redo, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_paint/edit_paint.h, //248
ShadowMapping::init, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/shadow_mapping.cpp, //50
ShadowMapping::runShader, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/shadow_mapping.cpp, //112
ShadowMapping::setup, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/shadow_mapping.cpp, //181
VarianceShadowMapping::init, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/variance_shadow_mapping.cpp, //48
VarianceShadowMapping::runShader, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/variance_shadow_mapping.cpp, //68
VarianceShadowMapping::setup, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/variance_shadow_mapping.cpp, //139
CameraCalibration::getUVforPoint, //0, //h, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/CameraCalibration.h, //64
TsaiCameraCalibration::getUVforPoint, //0, //cpp, //, //, //meshlab/src/plugins_unsupported/edit_phototexturing/src/Tsai/TsaiCameraCalibration.cpp, //52
ODEFacade::clear, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //34
ODEFacade::initialize, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //26
ODEFacade::integrate, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //158
ODEFacade::registerTriMesh, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //47
ODEFacade::setAsRigidBody, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //103
ODEFacade::setBounciness, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //227
ODEFacade::setFriction, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //231
ODEFacade::setGlobalForce, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //43
ODEFacade::setIterations, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //219
ODEFacade::setMaxContacts, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //223
ODEFacade::updateTransform, //0, //cpp, //, //, //meshlab/src/fgt/filter_physics/ODEFacade.cpp, //127
SSAO::init, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/ssao.cpp, //84
SSAO::runShader, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/ssao.cpp, //108
SSAO::setup, //0, //cpp, //, //, //meshlab/src/meshlabplugins/decorate_shadow/ssao.cpp, //227
MeshEditInterface::EndEdit, //0, //h, //, //, //meshlab/src/common/interfaces.h, //538
MeshEditInterface::StartEdit, //0, //h, //, //, //meshlab/src/common/interfaces.h, //529
EditMeasurePlugin::EndEdit, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_measure/edit_measure.cpp, //93
EditMeasurePlugin::StartEdit, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_measure/edit_measure.cpp, //84
EditMeasurePlugin::mouseMoveEvent, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_measure/edit_measure.cpp, //53
EditMeasurePlugin::mousePressEvent, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_measure/edit_measure.cpp, //44
