class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
CameraCalibration::calibrate, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //67
CameraCalibration::calibrateToTsai, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //71
CameraCalibration::getUVforPoint, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //64
CameraCalibration::loadCalibration, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //57
CameraCalibration::loadFromXml, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //58
CameraCalibration::saveAsXml, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //61
EditSegment::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editsegment/editsegment.cpp, //267
SelectionUndo::id, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //256
SelectionUndo::redo, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //255
SelectionUndo::undo, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //254
SingleColorUndo::id, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //213
SingleColorUndo::redo, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //212
SingleColorUndo::undo, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //211
SinglePositionUndo::id, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //233
SinglePositionUndo::redo, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //232
SinglePositionUndo::undo, //0, //h, //, //, //meshlab/src/fgt/editpaint/editpaint.h, //230
EditMeasurePlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editmeasure/editmeasure.cpp, //52
RmMeshShaderRenderPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/render_rm/rmmeshrender.cpp, //47
ExtraFilter_SlicePlugin::filterInfo, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice.cpp, //73
ExtraFilter_SlicePlugin::filterName, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice.cpp, //62
ExtraFilter_SlicePlugin::pluginInfo, //0, //cpp, //, //, //meshlab/src/meshlabplugins/filter_slice/filter_slice.cpp, //83
EditFitPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_fit/editfit.cpp, //45
GeometryAgingPlugin::autoDialog, //0, //h, //, //, //meshlab/src/fgt/filter_aging/filter_aging.h, //55
GeometryAgingPlugin::filterInfo, //0, //cpp, //, //, //meshlab/src/fgt/filter_aging/filter_aging.cpp, //73
GeometryAgingPlugin::filterName, //0, //cpp, //, //, //meshlab/src/fgt/filter_aging/filter_aging.cpp, //61
GeometryAgingPlugin::getRequirements, //0, //h, //, //, //meshlab/src/fgt/filter_aging/filter_aging.h, //53
GeometryAgingPlugin::pluginInfo, //0, //cpp, //, //, //meshlab/src/fgt/filter_aging/filter_aging.cpp, //85
CloneView::mouseMoveEvent, //0, //h, //, //, //meshlab/src/fgt/editpaint/cloneview.h, //28
CloneView::mousePressEvent, //0, //h, //, //, //meshlab/src/fgt/editpaint/cloneview.h, //24
CloneView::mouseReleaseEvent, //0, //h, //, //, //meshlab/src/fgt/editpaint/cloneview.h, //38
CloneView::setScene, //0, //h, //, //, //meshlab/src/fgt/editpaint/cloneview.h, //48
CloneView::wheelEvent, //0, //h, //, //, //meshlab/src/fgt/editpaint/cloneview.h, //43
QuadTreeLeaf::isInside, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //28
QuadTreeLeaf::isInside, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/QuadTree/QuadTreeLeaf.h, //32
UVFaceTexture::isInside, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/UVFaceTexture.cpp, //138
UVFaceTexture::isInside, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/UVFaceTexture.cpp, //185
VrmlTranslator::Buffer::Close, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //280
