class template, instantiations, multiple overload instantiations, loc, definition file path, line
CMasterKey::Serialize, //0, //0, //110, //src/crypter.h, //46
CMasterKey::Unserialize, //0, //0, //110, //src/crypter.h, //46
zero_after_free_allocator::zero_after_free_allocator, //0, //0, //1, //src/allocators.h, //239
CScriptCompressor::Serialize, //0, //0, //10, //src/script.h, //770
CScriptCompressor::Unserialize, //0, //0, //13, //src/script.h, //782
secure_allocator::secure_allocator, //0, //0, //1, //src/allocators.h, //195
GetSerializeSize_impl, //0, //0, //4, //serialize.h, //405
GetSerializeSize, //8, //4, //4, //serialize.h, //420
Serialize, //15, //8, //1, //serialize.h, //108
Serialize, //15, //8, //1, //serialize.h, //109
Serialize, //15, //8, //1, //serialize.h, //110
Serialize, //15, //8, //1, //serialize.h, //111
Serialize, //15, //8, //1, //serialize.h, //112
Serialize, //17, //8, //1, //serialize.h, //113
Serialize, //15, //8, //1, //serialize.h, //114
Serialize, //15, //8, //1, //serialize.h, //115
Serialize, //15, //8, //1, //serialize.h, //116
Serialize, //15, //8, //1, //serialize.h, //117
Serialize, //15, //8, //1, //serialize.h, //118
Serialize, //15, //8, //1, //serialize.h, //119
Serialize, //15, //8, //1, //serialize.h, //120
Serialize, //15, //8, //1, //serialize.h, //137
Serialize, //15, //8, //4, //serialize.h, //443
Serialize, //15, //8, //4, //serialize.h, //509
Serialize, //15, //8, //5, //serialize.h, //532
Serialize, //15, //8, //6, //serialize.h, //560
Serialize, //16, //8, //4, //serialize.h, //358
Unserialize, //7, //2, //1, //serialize.h, //122
Unserialize, //7, //2, //1, //serialize.h, //123
Unserialize, //7, //2, //1, //serialize.h, //124
Unserialize, //7, //2, //1, //serialize.h, //125
Unserialize, //7, //2, //1, //serialize.h, //126
Unserialize, //9, //2, //1, //serialize.h, //127
Unserialize, //7, //2, //1, //serialize.h, //128
Unserialize, //7, //2, //1, //serialize.h, //129
Unserialize, //7, //2, //1, //serialize.h, //130
Unserialize, //7, //2, //1, //serialize.h, //131
Unserialize, //7, //2, //1, //serialize.h, //132
Unserialize, //7, //2, //1, //serialize.h, //133
Unserialize, //7, //2, //1, //serialize.h, //134
Unserialize, //7, //2, //1, //serialize.h, //138
Unserialize, //7, //2, //4, //serialize.h, //493
Unserialize, //7, //2, //4, //serialize.h, //515
Unserialize, //7, //2, //5, //serialize.h, //539
Unserialize, //7, //2, //12, //serialize.h, //568
Unserialize, //7, //2, //4, //serialize.h, //364
CBigNum::Serialize, //0, //0, //4, //bignum.h, //318
CBigNum::Unserialize, //0, //0, //6, //bignum.h, //324
Serialize, //11, //6, //6, //serialize.h, //596
GetSerializeSize, //11, //5, //4, //serialize.h, //352
ScanMessageStart, //0, //0, //37, //main.cpp, //1306
CAccount::Serialize, //0, //0, //72, //src/wallet.h, //796
CAccount::Unserialize, //0, //0, //72, //src/wallet.h, //796
CAccountingEntry::Serialize, //0, //0, //41, //src/wallet.h, //836
CAccountingEntry::Unserialize, //0, //0, //41, //src/wallet.h, //836
CKeyPool::Serialize, //0, //0, //605, //src/wallet.h, //72
CKeyPool::Unserialize, //0, //0, //605, //src/wallet.h, //72
CWalletKey::Serialize, //0, //0, //94, //src/wallet.h, //762
CWalletKey::Unserialize, //0, //0, //94, //src/wallet.h, //762
CBlock::Serialize, //0, //0, //51, //src/core.h, //475
CBlock::Unserialize, //0, //0, //51, //src/core.h, //475
CBlockHeader::Serialize, //0, //0, //94, //src/core.h, //420
CBlockHeader::Unserialize, //0, //0, //94, //src/core.h, //420
CBlockLocator::Serialize, //0, //0, //16, //src/core.h, //523
CBlockLocator::Unserialize, //0, //0, //16, //src/core.h, //523
CFeeRate::Serialize, //0, //0, //280, //src/core.h, //137
CFeeRate::Unserialize, //0, //0, //280, //src/core.h, //137
CMutableTransaction::Serialize, //0, //0, //178, //src/core.h, //300
CMutableTransaction::Unserialize, //0, //0, //178, //src/core.h, //300
COutPoint::Serialize, //0, //0, //358, //src/core.h, //30
COutPoint::Unserialize, //0, //0, //358, //src/core.h, //30
CTransaction::Serialize, //0, //0, //219, //src/core.h, //241
CTransaction::Unserialize, //0, //0, //219, //src/core.h, //241
CTxIn::Serialize, //0, //0, //318, //src/core.h, //85
CTxIn::Unserialize, //0, //0, //318, //src/core.h, //85
CTxInUndo::Serialize, //0, //0, //6, //src/core.h, //364
CTxInUndo::Unserialize, //0, //0, //9, //src/core.h, //372
Serialize_impl, //0, //0, //6, //serialize.h, //435
CTxOut::Serialize, //0, //0, //268, //src/core.h, //157
CTxOut::Unserialize, //0, //0, //268, //src/core.h, //157
CTxOutCompressor::Serialize, //0, //0, //161, //src/core.h, //326
CTxOutCompressor::Unserialize, //0, //0, //161, //src/core.h, //326
CTxUndo::Serialize, //0, //0, //112, //src/core.h, //390
CTxUndo::Unserialize, //0, //0, //112, //src/core.h, //390
CAutoFile::GetSerializeSize, //0, //0, //4, //serialize.h, //1133
CAutoFile::operator<<, //1, //1, //7, //serialize.h, //1140
CAutoFile::operator>>, //1, //1, //7, //serialize.h, //1150
CDataStream::GetSerializeSize, //0, //0, //4, //serialize.h, //960
CDataStream::Serialize, //0, //0, //5, //serialize.h, //952
CFixedFieldString::Serialize, //0, //0, //6, //serialize.h, //278
CFixedFieldString::Unserialize, //0, //0, //9, //serialize.h, //286
CFlatData::Serialize, //0, //0, //4, //serialize.h, //245
CFlatData::Unserialize, //0, //0, //4, //serialize.h, //251
GetSerializeSize, //7, //3, //4, //serialize.h, //526
GetSerializeSize, //7, //3, //7, //serialize.h, //551
CDB::Erase, //0, //0, //14, //src/db.h, //173
ReadCompactSize, //5, //1, //27, //serialize.h, //192
WriteCompactSize, //5, //1, //29, //serialize.h, //161
Unserialize, //3, //1, //12, //serialize.h, //604
base_uint::Serialize, //0, //0, //4, //uint256.h, //362
base_uint::Unserialize, //0, //0, //4, //uint256.h, //368
CDB::Write, //1, //1, //19, //src/db.h, //144
Unserialize_impl, //0, //0, //13, //serialize.h, //450
GetSerializeSize, //0, //0, //4, //serialize.h, //377
CDB::Read, //1, //1, //25, //src/db.h, //109
LockObject, //0, //0, //3, //src/allocators.h, //167
UnlockObject, //0, //0, //4, //src/allocators.h, //171
Unserialize, //0, //0, //7, //serialize.h, //391
CTransactionSignatureSerializer::Serialize, //0, //0, //12, //src/script.cpp, //1053
CTransactionSignatureSerializer::SerializeInput, //1, //1, //13, //src/script.cpp, //1021
CTransactionSignatureSerializer::SerializeOutput, //1, //1, //6, //src/script.cpp, //1043
CTransactionSignatureSerializer::SerializeScriptCode, //1, //1, //19, //src/script.cpp, //999
Serialize, //0, //0, //6, //serialize.h, //383
CDB::Exists, //0, //0, //12, //src/db.h, //195
Serialize_impl, //0, //0, //6, //serialize.h, //427
CDB::Erase, //2, //1, //12, //db.h, //100
CDB::Write, //7, //1, //17, //db.h, //73
CDB::Exists, //0, //0, //12, //db.h, //120
CDB::Read, //7, //1, //20, //db.h, //43

