object defined with implicit instantiated type, file, line
pVScrollBar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/starmath/inc/edit.hxx, //53
aColors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svtools/source/uno/unocontroltablemodel.cxx, //738
aColBreaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/excel/xepage.cxx, //328
aRowBreaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/excel/xepage.cxx, //307
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/excel/xepage.cxx, //311
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/excel/xepage.cxx, //330
itrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/excel/xepage.cxx, //311
itrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/excel/xepage.cxx, //330
m_pPage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/validate.hxx, //136
m_pBtnRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/validate.hxx, //156
m_pEdMax, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/validate.hxx, //119
m_pEdMin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/validate.hxx, //116
m_pRefEdit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/validate.hxx, //132
xPackage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/ucb/source/ucp/package/pkgcontent.cxx, //157
xPackage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/ucb/source/ucp/package/pkgcontent.cxx, //218
aProps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/ucb/source/ucp/package/pkgcontent.cxx, //108
aGuard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/ucb/source/ucp/tdoc/tdoc_content.cxx, //232
aGuard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/ucb/source/ucp/tdoc/tdoc_content.cxx, //265
maEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/rfindlst.hxx, //41
maTableItems, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/inc/retypepassdlg.hxx, //96
xNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //464
xPage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //131
xPage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //296
xPage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //315
xRoot, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //102
xNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //354
xDstNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //525
xSrcNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //536
xNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //382
xData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //899
xNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //945
xSrcBIOS, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //857
xNodePage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //739
xNext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //189
xPage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //162
xDstNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //681
xSrcNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //651
xNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //400
xSrcNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //605
m_xBIOS, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/store/source/storpage.cxx, //795
m_aMessageQueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/plugin/inc/plugin/unx/mediator.hxx, //89
aList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/plugin/unx/plugcon.cxx, //78
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/plugin/unx/plugcon.cxx, //100
m_aInstances, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/plugin/inc/plugin/unx/plugcon.hxx, //139
m_aNPWrapStreams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/plugin/inc/plugin/unx/plugcon.hxx, //138
xNewField, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/forms/source/component/FormComponent.cxx, //107
m_pImpl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/framework/inc/uiconfiguration/moduleimagemanager.hxx, //94
borders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //928
aVDTParams1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //1229
aVDTParams2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //1236
aAttribs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //3032
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //3034
aRowArr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //2587
aMemberIds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //1884
aAttribs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //2122
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //2124
itEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //2124
pInfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/qa/unit/subsequent_filters-test.cxx, //2441
m_xContent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/ucb/source/ucp/tdoc/tdoc_resultset.hxx, //32
processID, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/stoc/source/javaloader/javaloader.cxx, //150
aRecList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/inc/excdoc.hxx, //49
aGuard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/vcl/osx/saltimer.cxx, //92
mBoxes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/inc/docsort.hxx, //50
aTmpColor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/cppcanvas/source/mtfrenderer/polypolyaction.cxx, //163
aSeq, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/cppcanvas/source/mtfrenderer/polypolyaction.cxx, //288
maContextAccess, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sfx2/source/sidebar/Panel.hxx, //71
maDeckLayoutTrigger, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sfx2/source/sidebar/Panel.hxx, //70
mpTitleBar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sfx2/source/sidebar/Panel.hxx, //65
pBaseModel, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sfx2/source/inc/objshimp.hxx, //114
m_pImpl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/sdbtools/connection/datasourcemetadata.hxx, //44
lclBasicStatistics, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/StatisticsDialogs/AnalysisOfVarianceDialog.cxx, //38
mxListener, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/slideshow/source/engine/eventmultiplexer.cxx, //289
pUnoCursor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/unocore/unoredline.cxx, //542
aBaseTypes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/unocore/unoredline.cxx, //619
aTypes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/unocore/unoredline.cxx, //618
pUnoCursor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/unocore/unoredline.cxx, //164
aTypes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/unocore/unoredline.cxx, //89
aValues, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/core/unocore/unoredline.cxx, //210
aFontVec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/starmath/inc/utility.hxx, //129
xRow, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/docshell/dbdocimp.cxx, //275
xBeamerFrame, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/docshell/dbdocimp.cxx, //76
xController, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/docshell/dbdocimp.cxx, //81
xFrame, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/ui/docshell/dbdocimp.cxx, //73
xNewNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sd/source/core/undoanim.cxx, //99
xOldNode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sd/source/core/undoanim.cxx, //83
pMainSequence, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sd/source/core/undoanim.cxx, //128
pMainSequence, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sd/source/core/undoanim.cxx, //146
m_pTopWindowListener, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/winaccessibility/source/service/msaaservice_impl.cxx, //64
mpWindow, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sd/source/ui/slidesorter/inc/view/SlsLayouter.hxx, //195
pFunctionListBox, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/cui/source/inc/cfgutil.hxx, //125
lFamilies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/cui/source/customize/cfgutil.cxx, //175
lStyles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/cui/source/customize/cfgutil.cxx, //224
xGridWindow, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/browser/brwview.cxx, //95
xModelSet, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/browser/brwview.cxx, //102
m_pSplitter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/inc/brwview.hxx, //50
m_pStatus, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/inc/brwview.hxx, //52
m_pTreeView, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/inc/brwview.hxx, //49
m_pVclControl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/inc/brwview.hxx, //51
xGrid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/dbaccess/source/ui/browser/brwview.cxx, //49
m_pWizard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/ui/dbui/mmdocselectpage.hxx, //45
maVSWidth, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svx/source/sidebar/line/LineWidthControl.hxx, //58
aResult, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/unotools/source/misc/fontcvt.cxx, //1228
maMagicMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/unotools/source/misc/fontcvt.cxx, //1033
m_pEdit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/uibase/inc/swmessdialog.hxx, //27
m_pImageIM, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/uibase/inc/swmessdialog.hxx, //24
m_pOKPB, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/uibase/inc/swmessdialog.hxx, //23
m_pPrimaryMessage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/uibase/inc/swmessdialog.hxx, //25
m_pSecondaryMessage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/uibase/inc/swmessdialog.hxx, //26
m_xChangeNotifier, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/propctrlr/formgeometryhandler.cxx, //250
maExtAreaRefs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/inc/tokstack.hxx, //164
maExtCellRefs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/inc/tokstack.hxx, //155
maExtNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/inc/tokstack.hxx, //146
maRangeNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/inc/tokstack.hxx, //138
aDecDbl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/oox/biffhelper.cxx, //85
aDecDbl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/oox/biffhelper.cxx, //53
xRangesNA, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/oox/source/ole/axcontrol.cxx, //166
aSeqValues, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svtools/source/config/optionsdrawinglayer.cxx, //555
seqValues, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svtools/source/config/optionsdrawinglayer.cxx, //326
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/xml/xmlfilti.cxx, //194
maConnStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/source/filter/xml/xmlfilti.hxx, //57
maCompNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/inc/addincol.hxx, //95
m_pHelper, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/extensions/source/propctrlr/xsdvalidationpropertyhandler.hxx, //41
m_pModulWindow, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/basctl/source/basicide/linenumberwindow.hxx, //22
m_Fields, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //765
m_aFramesOfParagraph, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //812
m_aPostponedFormControls, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //866
m_aPostponedMaths, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //863
m_aTextEffectsGrabBag, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //795
m_pEndnotesList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //742
m_pFootnotesList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //741
m_pPostponedCustomShape, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //852
m_pPostponedDMLDrawings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //851
m_pPostponedDiagrams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //841
m_pPostponedGraphic, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //834
m_pPostponedOLEs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //861
m_pPostponedVMLDrawings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //850
pField, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sw/source/filter/ww8/docxattributeoutput.hxx, //55
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sc/inc/formularesult.hxx, //69
m_pDialog, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/cui/source/inc/thesdlg.hxx, //38
xInStrm, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/oox/source/drawingml/graphicshapecontext.cxx, //58
fake, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/bridges/source/cpp_uno/gcc3_ios_arm/except.cxx, //67
fake, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/bridges/source/cpp_uno/gcc3_ios_arm/except.cxx, //83
maField, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svx/source/tbxctrls/grafctrl.cxx, //240
aArgs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svx/source/tbxctrls/grafctrl.cxx, //169
aArgs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/svx/source/tbxctrls/grafctrl.cxx, //351
pProcessor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LibreOffice/latest version/sfx2/source/dialog/infobar.cxx, //69
