object defined with implicit instantiated type, file, line
cls, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //37
frozenVars, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //10
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //35
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //47
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //72
k, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //83
litMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //46
lits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //13
lits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //49
litsWithEachCombo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //34
liveClauses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //11
newClauses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/eliminateRedundantVariables.C, //78
indirect, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C_tests/zpagccp.c, //19255
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/lsh.h, //231
sizes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/lsh.h, //213
bucketContents, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/lsh.h, //299
clusterElements, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/lsh.h, //294
vectors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinaryCloneDetection/lsh.h, //256
testdata, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/minitermite/regression/mrtc/failure/des.c, //843
p_conditions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/maths/Quast.hpp, //80
p_else, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/maths/Quast.hpp, //82
p_relation, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/maths/Quast.hpp, //86
p_then, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/src/maths/Quast.hpp, //81
argvList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/roseHPCToolkitTests/process_cmdline.cc, //31
files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/roseHPCToolkitTests/process_cmdline.cc, //34
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/roseHPCToolkitTests/process_cmdline.cc, //38
instantiatedClass, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/inputCode_ExampleTraversals_13.C, //37
args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //269
args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //274
infixOperators, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //16
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //526
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //547
groupingStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //303
output, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //300
pInfix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //329
pPostfix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //344
pPrefix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //321
pPrefix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //358
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //460
treeBuildStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //302
tags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //564
postfixOperators, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //18
prefixOperators, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //17
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //241
pInfix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //85
pPostfix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //86
pPrefix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/palette/prologParser.C, //84
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/ncAtt.cpp, //76
typeMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/ncAtt.cpp, //75
transformationOptionNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++Preprocessor2003/transformationOptions.C, //10
__combined, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2006_44.C, //13
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_125.C, //4
y, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_125.C, //5
obj, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0269.cc, //17
__value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2003_26.C, //10
__mbstate_t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2003_26.C, //11
argvList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/interpreter/test_smt.C, //13
edgeMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2009_25.C, //17
argvList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/outliner/outline.cc, //15
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/provided/aslan/aslanalysis.cpp, //193
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/k0046a.cc, //10
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0246.cc, //19
A_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2006_31.C, //60
B_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2006_31.C, //61
C_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2006_31.C, //62
D_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2006_31.C, //63
E_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2006_31.C, //64
ARGUMENT_LIST_MACRO_INTEGER, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompilerOptionsTests/testCpreprocessorOption/descriptor_templates.h, //574
freepointer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompilerOptionsTests/testCpreprocessorOption/descriptor_templates.h, //149
utf8_exponents, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/udunits/lib/scanner.c, //1510
K, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_112.C, //45
K2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_112.C, //48
L, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_112.C, //50
M, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_112.C, //53
N, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_112.C, //56
object1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_09.C, //17
object2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_09.C, //18
temp3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_39.C, //23
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/DatalogAnalysis/src/DBFactories/CommonDBFactory.cc, //43
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/DatalogAnalysis/src/DBFactories/CommonDBFactory.cc, //55
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/DatalogAnalysis/src/DBFactories/CommonDBFactory.cc, //65
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/DatalogAnalysis/src/DBFactories/CommonDBFactory.cc, //73
cloud_types, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/libsrc4/tst_enums.c, //201
s, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/icfgbuilder/IrCreation.C, //881
sizeStrings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/memoryManagement/CudaMemoryManagement.C, //59
sstr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/mint/src/midend/memoryManagement/CudaMemoryManagement.C, //94
registrar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2007_104.C, //93
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/interpreter/smtlib.h, //213
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0200.cc, //8
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0417.cc, //75
instantiatedClass, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/inputCode_QueryLibrary.C, //32
object1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/testTemplates.C, //33
primary, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0252.cc, //14
spec, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0252.cc, //17
dependencies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/tests/rose-pragma/dependency.cpp, //20
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/tests/rose-pragma/dependency.cpp, //25
INT12_bits, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/CertSecureCodeProject/ncce/INT_NCCE.c, //189
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2007_166.C, //12
productionList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GrammarIr.h, //176
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GrammarIr.C, //371
productionRhsList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GrammarIr.h, //209
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/grato/GrammarIr.C, //374
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0281.cc, //10
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0281.cc, //13
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/aralir.C, //696
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/aralir.C, //660
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/aralir.C, //203
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/aralir.C, //678
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0108.cc, //29
typeTable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/valueGraph/valueGraph.C, //74
at12, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/experimental/specs/shape/tests/OOtest4.C, //30
x1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_104.C, //97
x2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_104.C, //98
x1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_88.C, //7
y1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_88.C, //10
y2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_88.C, //11
cHsTypeMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //426
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //240
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1440
commentList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //306
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1405
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1415
commentList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //902
cabalModules, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1460
methodExports, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1487
methodsModuleExports, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1460
stubExports, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //1460
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/haskellport/genStubsAndWrappers.C, //517
interfaceVarsByName, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/doubleStep.C, //25
litsIn, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/doubleStep.C, //48
litsOut, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/doubleStep.C, //47
memoryReads, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/doubleStep.C, //27
memoryWrites, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/doubleStep.C, //26
rdData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/doubleStep.C, //65
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/AlignFunctionsSmart.C, //93
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BinQ/AlignFunctionsSmart.C, //120
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0475.cc, //37
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0475.cc, //75
s, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0400.cc, //20
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0400.cc, //14
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/astnumbering/EqualityTraversal.C, //1063
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/astnumbering/EqualityTraversal.C, //1074
id_child_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/astnumbering/satire/EqualityTraversal.h, //105
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/astnumbering/EqualityTraversal.C, //841
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/analyzer/astnumbering/EqualityTraversal.C, //844
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2008_08.C, //65
space, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2008_08.C, //63
latchMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //118
latches, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //107
translateMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //150
variableMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //149
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //34
newOperands, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //53
translateMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //90
variableMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/btorUnroll.C, //88
gprs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.h, //37
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //200
flagsReg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //73
ipReg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //70
thisReg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //66
memoryReads, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //29
memoryWrites, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //28
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //286
thisByte, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //288
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //322
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //171
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //180
cl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //630
matchedData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //675
origMatchedData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //676
totalAddress, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //645
totalAddress, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //660
totalData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/x86AssemblyToNetlist.C, //646
