object defined with implicit instantiated type, file, line
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1646
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1654
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1825
bind, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1825
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1847
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1863
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1901
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //1983
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //2011
dataBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //2026
nameBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //2025
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //2047
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //2061
services, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/client.h, //444
inputs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cgame.cpp, //2149
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCache.h, //63
ucs2_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/WString.cpp, //57
ucs2_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/WString.cpp, //67
ucs2_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/WString.cpp, //77
ucs2_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/WString.cpp, //124
guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1362
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1353
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1353
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1353
guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1350
line, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1353
lines, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1348
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1385
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1385
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1385
cl_consoleBufferedLines, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_console.cpp, //1293
challenges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_main.cpp, //233
masterServerAddr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_main.cpp, //228
meansOfDeath, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_event.cpp, //41
filename, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/dictionary_manager.cpp, //119
files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/dictionary_manager.cpp, //114
in, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/dictionary_manager.cpp, //148
file, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/dictionary_manager.cpp, //179
files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/dictionary_manager.cpp, //177
languages, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/dictionary_manager.cpp, //173
fontData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/tr_font.cpp, //111
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //178
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //178
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //178
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //376
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //376
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //376
name, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //376
presets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //371
dopplerExaggeration, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //57
entityEmitters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //45
localEmitter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //53
posEmitters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //50
reverbIntensity, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Emitter.cpp, //58
cm_noAreas, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/cm/cm_test.cpp, //37
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //111
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //111
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //111
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //111
res, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //109
sample, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //123
errorSample, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //74
sampleManager, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Sample.cpp, //36
unit_suffixes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/PropertyParserNumber.h, //61
UNICODE_REPLACEMENT_CHAR_UTF8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/String.cpp, //140
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/String.cpp, //240
sayText, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_rocket_draw.cpp, //1908
icon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_rocket_draw.cpp, //2139
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocketElement.h, //70
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocketElement.h, //100
bounds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMeshDetail.cpp, //975
poly, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMeshDetail.cpp, //981
dist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //2137
cvar_cheats, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //530
fixedtime, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1821
maxfps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1886
maxfpsMinimized, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1888
maxfpsUnfocused, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1887
showTraceStats, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1893
watchdogCmd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1891
watchdogThreshold, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/common.cpp, //1890
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //897
firstEdge, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //891
tempPoly, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //766
tempVerts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //762
indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //1806
nextVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //1801
polys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //1814
tris, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //1810
vflags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //1766
regs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //290
sweeps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/detour/DetourTileCacheBuilder.cpp, //193
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //87
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //87
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //87
record, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //87
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //297
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //297
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //297
record, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //297
argStack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //163
vmCvarProxies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/shared/CommonProxies.cpp, //405
keyNums, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_drawtools.cpp, //508
LOCAL_DATA_TOO_SMALL_FOR_Colourb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/Variant.cpp, //37
LOCAL_DATA_TOO_SMALL_FOR_Colourf, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/Variant.cpp, //38
LOCAL_DATA_TOO_SMALL_FOR_String, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/Variant.cpp, //39
sample, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/tr_bsp.cpp, //277
fc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/zlib/deflate.h, //69
dl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/zlib/deflate.h, //73
mode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/sys/con_curses.cpp, //560
texture, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/FontFaceLayer.cpp, //167
texture_layouts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/FontFaceLayer.h, //132
line_indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/FontFaceHandle.cpp, //365
line_vertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/FontFaceHandle.cpp, //364
filter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_weapons.cpp, //1391
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/language.cpp, //374
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/language.cpp, //387
language_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/language.cpp, //366
lst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/language.cpp, //377
checksum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2111
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1965
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2125
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2125
filename, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2125
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1926
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1926
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1926
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2034
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2084
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2034
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2084
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2034
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2084
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1168
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1168
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1168
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1432
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1432
zipFile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1282
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1028
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1028
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1028
realChecksum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1022
zipFile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1025
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //934
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //934
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //934
zipFile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //1230
fileMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //944
loadedPaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //929
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //397
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2203
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2203
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2203
path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //2203
out, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //812
availablePaks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //150
pakPaths, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/FileSystem.cpp, //141
checksum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_client.cpp, //994
checksum, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_client.cpp, //1066
element_stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Debugger/Plugin.cpp, //170
_compileMacros, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.h, //74
_shaderPrograms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.h, //70
_uniforms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.h, //73
_deformShaderLookup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.h, //222
_shaderBuildQueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.h, //220
_shaders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.h, //221
vertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/ElementTextDefault.cpp, //357
cdata_tags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Include/Rocket/Core/BaseXMLParser.h, //113
hierarchy, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/LayoutLineBox.cpp, //316
IRC_CTCPHandlers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //222
IRC_Handlers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //221
arg_values, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //197
cmd_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //194
pfx_host, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //191
pfx_nickOrServer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //188
pfx_user, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_irc.cpp, //190
applicable_nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/StyleSheet.cpp, //118
volatile_nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/StyleSheet.cpp, //161
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/cm/cm_load.cpp, //75
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/cm/cm_load.cpp, //75
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/cm/cm_load.cpp, //75
allocations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/cm/cm_load.cpp, //63
myposition, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //317
myvelocity, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //351
mypos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //634
myfragmentBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //168
