object defined with implicit instantiated type, file, line
description, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //27
level, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //30
module, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //28
summary, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //29
errtype, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //114
errtype, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //130
errtype, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/err_f.cpp, //158
cmd_id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.h, //19
extra_data_length, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.h, //30
group_commands, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.h, //32
parameter_mask, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.h, //28
create_flag, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.h, //36
read_flag, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.h, //34
write_flag, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.h, //35
binary, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_backend.h, //60
romfs_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_romfs.h, //30
STEREO_CAMERA_SETTINGS, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/cfg/cfg.cpp, //42
country_codes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/cfg/cfg.h, //47
framebuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //27
framebuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //102
framebuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //67
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //815
alpha_result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //605
blend_output, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //722
color_result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //597
combiner_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //391
combiner_output, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //390
output_merger, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //628
primary_color, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //320
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //873
texture_color, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //335
uv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //327
vtxpos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //220
framebuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/rasterizer.cpp, //130
const_a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //300
const_b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //299
const_g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //298
wrap_s, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //130
wrap_t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //131
height, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //508
width, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //507
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //502
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //350
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //349
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //348
alpha_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //452
blue_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //451
green_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //450
red_enable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //449
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //427
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //426
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //425
blend_equation_a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //406
blend_equation_rgb, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //405
logic_op, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //421
screenpos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.h, //40
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //73
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //73
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //73
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //452
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //395
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //206
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //226
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //186
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //303
event_types, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //36
has_ts_events, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //56
mhz_change_callbacks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/core_timing.cpp, //70
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/3dsx.cpp, //137
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/3dsx.cpp, //155
all_mem, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/3dsx.cpp, //122
bottom_screen, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/emu_window.h, //56
top_screen, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/emu_window.h, //55
wrapper, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/synchronized_wrapper.h, //66
file, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/loader.cpp, //91
default_address_mappings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/loader.cpp, //21
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //266
attribute, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //308
attribute_config, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //72
dumping_primitive_assembler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //112
index_info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //105
loader_config, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //86
primitive_assembler, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //111
setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //301
uniform, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //257
uniform_setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/command_processor.cpp, //244
byte_count, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //663
component_count, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //665
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //648
attribute_loaders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //676
format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //687
offset, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //686
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //685
w, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //729
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //726
y, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //727
z, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //728
index, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //782
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //779
index_array, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //689
triangle_topology, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //720
vertex_attributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //677
vs_bool_uniforms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //724
vs_default_attributes_setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //709
vs_int_uniforms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //730
vs_program, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //803
vs_swizzle_patterns, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //817
vs_uniform_setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //791
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1074
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1073
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1075
default_attributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1078
program_code, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1080
swizzle_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1081
uniforms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1076
vs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //1082
attr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.h, //19
min_client_area_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/emu_window.h, //39
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.h, //60
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.cpp, //866
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.cpp, //882
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.cpp, //866
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.cpp, //882
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.cpp, //866
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/file_util.cpp, //882
pica_trace, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_cmdlists.h, //56
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/gpu.h, //137
second_fb_active, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/gpu.h, //150
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/gpu.h, //145
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/gpu.h, //95
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/gpu.h, //186
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hw/gpu.h, //199
binary_path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_extsavedata.cpp, //39
vec_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/file_sys/archive_extsavedata.cpp, //23
attribute0_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //738
attribute10_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //748
attribute11_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //749
attribute12_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //750
attribute13_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //751
attribute14_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //752
attribute15_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //753
attribute1_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //739
attribute2_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //740
attribute3_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //741
attribute4_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //742
attribute5_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //743
attribute6_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //744
attribute7_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //745
attribute8_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //746
attribute9_register, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //747
vs_input_register_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //764
vs_main_offset, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //735
program_code, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //67
swizzle_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //66
uniforms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //65
attribute_register_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //547
vs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //538
call_stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //56
debug, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //61
output_registers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //33
temporary_registers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/vertex_shader.cpp, //35
dat1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/swap.h, //106
dat2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/swap.h, //106
dat1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/swap.h, //94
dat2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/swap.h, //94
color, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_framebuffer.cpp, //227
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_framebuffer.cpp, //262
framebuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_framebuffer.cpp, //181
framebuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/debugger/graphics_framebuffer.cpp, //194
new_texture, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/gl_rasterizer_cache.cpp, //28
temp_texture_buffer_rgba, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/gl_rasterizer_cache.cpp, //48
texture_cache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/gl_rasterizer_cache.h, //35
current_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra/emu_window/emu_window_glfw.cpp, //170
ready_queue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/kernel/thread.cpp, //43
textures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/renderer_opengl/renderer_opengl.h, //82
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //141
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //141
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //141
area, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //141
block, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //69
last_block, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //77
block, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //86
last_block, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //94
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //155
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //155
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //155
area, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //155
heap_linear_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //64
heap_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //63
memory_areas, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/mem_map.cpp, //37
bias, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/clipper.cpp, //47
coeffs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/clipper.cpp, //46
viewport, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/clipper.cpp, //59
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/clipper.cpp, //116
clipping_edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/clipper.cpp, //100
viewport_depth_far_plane, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //72
viewport_depth_range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/video_core/pica.h, //71
thunks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/common/thunk.h, //25
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/elf.cpp, //350
shared_font, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/hle/service/apt/apt.cpp, //39
affinity_mask, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/ncch.h, //118
ideal_processor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/ncch.h, //117
system_mode, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/ncch.h, //119
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/ncch.h, //115
access_desc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/loader/ncch.h, //153
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/bootmanager.cpp, //63
stop_run, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/citra_qt/bootmanager.h, //70
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Citra/latest version/src/core/arm/dyncom/arm_dyncom.h, //38
