function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
Area, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //78
Area, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //97
AreaDispersion, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //136
AreaUV, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //66
AspectRatio, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //49
CopyHlevMesh, //3, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //759
CopyMeshFromFaces, //7, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //210
CopyMeshFromVertices, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //429
CopySubMeshLevels, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //290
CreateMeshVertexStar, //7, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //693
CreateMeshVertexStar, //7, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //704
EdgeIndex, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //576
FindNotBorderVertices, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //37
FindSortedBorderVertices, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //179
FindVertices, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //157
StarAspectRatio, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //645
StarDispersion, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //665
UpdateStructures, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //13
UpdateTopologies, //24, //8, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //28
getAroundFaceVertices, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //715
getHresVertex, //7, //2, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //275
getSharedFace, //18, //10, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //349
getSharedFace, //18, //10, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //396
getSharedVertex, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //547
getSharedVertexStar, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //624
getVertexStar, //7, //4, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //597
RemoveDuplicates, //19, //6, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/utils/std_util.h, //8
OOCEnv::AddNameTypeBound, //13, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //397
OCME::AddElement, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //291
AbstractVertex::ImportData, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //34
CopyMeshFromFacesAbs, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //124
CopyMeshFromVerticesAbs, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //192
IsoParametrization::CopyParametrization, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1898
IsoParametrization::LoadBaseDomain, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1831
IsoParametrization::LoadMCP, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1909
IsoParametrization::SetParamMesh, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1821
ParamVertex::ImportData, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //73
NormalizeBaryCoords, //4, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/local_parametrization.h, //709
NumRegular, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/stat_remeshing.h, //319
geomAverage, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/statistics.h, //7
IsoParametrizator::InitBaseMesh, //3, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //380
IsoParametrizator::InitializeStructures, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //98
IsoParametrizator::Parametrize, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //780
IsoParametrizator::Preconditions, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //725
IsoParametrizator::ScaleMesh, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/parametrizator.h, //761
